frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
1940,0,74.577,0.98,1,0.178717,0.268293,-0.946615,-0.003207,0.293832,-0.955852,0.092,0.287,0.301385136,0.132658899,4.192285517,-26.8,32.8,266.1,0.17,-0.053,-0.034,0.55,0.16,0.06,0.86,0.68,0.17,0.44,0.22,0,0.95,0.25,0,0.08,0,0.65,0.49,0.01,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.029081127,0.068415262,0.002268452,0.020197185,0.049535021,0.573117971,0.240878642,0.016506312,-0.010650232,-0.115926102,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1941,0,74.615,0.98,1,0.177844,0.278581,-0.943803,0.005101,0.290518,-0.956856,0.096,0.291,0.306426174,0.291965748,-5.517624864,-26.7,32.7,266.1,0.174,-0.05,-0.035,0.54,0.16,0.02,0.94,0.64,0.24,0.4,0.2,0,0.96,0.25,0,0.03,0,0.76,0.38,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.035361473,0.052555911,0.002990333,0.02414747,0.030420799,0.54611057,0.293107152,0.015306281,-0.076081283,-0.105909184,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1942,0,74.654,0.98,1,0.184586,0.282706,-0.941279,0.009336,0.305811,-0.952046,0.102,0.301,0.317812838,0.076778379,-2.124648543,-26.7,32.6,265.6,0.172,-0.048,-0.036,0.47,0.07,0,0.93,0.65,0.29,0.43,0.19,0,0.98,0.27,0,0,0,0.78,0.28,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.043996979,0.052725088,0.005010531,0.02796118,0.031643659,0.521941602,0.298836529,0.017884424,-0.080211826,-0.097334251,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1943,0,74.692,0.98,1,0.196685,0.286962,-0.937533,0.007405,0.302799,-0.953026,0.108,0.302,0.320730416,-0.003958266,-7.505525592,-26.6,32.5,265.6,0.173,-0.047,-0.038,0.45,0.03,0.01,0.94,0.66,0.23,0.48,0.2,0,0.98,0.25,0,0,0,0.77,0.2,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.037973154,0.054711998,0.003137342,0.019759774,0.035063248,0.546254516,0.289981157,0.01311875,-0.066569336,-0.095763013,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1944,0,74.731,0.98,1,0.204883,0.28836,-0.935346,0.010356,0.297209,-0.954756,0.113,0.3,0.320576044,-0.296673764,20.59226762,-26.7,32.5,265.8,0.175,-0.046,-0.038,0.47,0.03,0.01,0.75,0.65,0.11,0.52,0.22,0,1.01,0.23,0,0,0,0.61,0.25,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.040927935,0.052918486,0.003366966,0.023805855,0.033518296,0.542446554,0.288019389,0.014996556,-0.075506307,-0.093913898,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1945,0,74.769,0.98,1,0.195762,0.274469,-0.941459,-0.002552,0.295595,-0.95531,0.102,0.292,0.309302441,0.485832405,-13.60727424,-26.5,32.4,265.4,0.175,-0.047,-0.037,0.5,0,0.01,0.5,0.61,0.03,0.54,0.24,0,1.05,0.21,0,0.06,0,0.58,0.29,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,Neutral,0.036756899,0.039953619,0.002192015,0.022045495,0.022871073,0.551118255,0.310702443,0.014360231,-0.102552675,-0.105689839,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1946,0,74.808,0.98,1,0.194883,0.292158,-0.936304,-0.002262,0.315555,-0.948905,0.102,0.312,0.328249905,-0.04485129,3.312803041,-26.4,32.4,265.6,0.168,-0.048,-0.035,0.58,0.07,0,0.23,0.63,0.01,0.56,0.23,0,1.07,0.3,0,0.16,0,0.55,0.4,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.031761762,0.04030735,0.002745013,0.018407954,0.024470629,0.495211184,0.375961363,0.011134678,-0.111060299,-0.142221943,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1947,0,74.846,0.98,1,0.197695,0.28819,-0.936944,0.019157,0.309148,-0.950821,0.114,0.306,0.326545556,0.081035226,12.38578216,-26.4,32.5,265.8,0.171,-0.048,-0.034,0.64,0.11,0,0.09,0.66,0.01,0.58,0.19,0,1.03,0.36,0,0.3,0,0.59,0.4,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.030705132,0.039023228,0.002060514,0.01245108,0.026225582,0.482187927,0.399954975,0.007391482,-0.101304092,-0.146283135,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1948,0,74.885,0.98,1,0.195837,0.293983,-0.935533,0.022112,0.307498,-0.951292,0.115,0.309,0.32970593,0.56408073,-26.30041446,-26.5,32.6,265.8,0.173,-0.047,-0.034,0.59,0.11,0,0.01,0.7,0.05,0.6,0.17,0,1.01,0.44,0,0.32,0,0.55,0.44,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.034519855,0.038742617,0.00212674,0.015349734,0.021825837,0.497825652,0.380877644,0.008731904,-0.121543981,-0.144184649,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1949,0,74.923,0.98,1,0.199962,0.306302,-0.930696,0.024971,0.334396,-0.942102,0.12,0.33,0.351140997,-0.435335019,6.822804775,-26.5,32.8,266.4,0.178,-0.047,-0.033,0.45,0.05,0.01,0.01,0.69,0.05,0.57,0.15,0,1.03,0.47,0,0.32,0,0.55,0.48,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.037353087,0.036771968,0.002588906,0.01736852,0.02339519,0.470256329,0.402874291,0.009391762,-0.113180615,-0.133279935,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1950,0,74.961,0.98,1,0.19328,0.293015,-0.936368,0.014638,0.322793,-0.946356,0.11,0.316,0.334598267,-0.176068438,1.910183128,-26.4,32.9,266.3,0.172,-0.048,-0.033,0.36,0,0.03,0,0.69,0.05,0.59,0.09,0,1.08,0.44,0,0.31,0,0.53,0.54,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.032714952,0.033582959,0.001543661,0.012587393,0.022849325,0.438043565,0.452652514,0.006025696,-0.120912261,-0.151561111,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1950,0,74.961,0.98,1,0.19328,0.293015,-0.936368,0.014638,0.322793,-0.946356,0.11,0.316,0.334598267,-0.176068438,1.910183128,-26.4,32.9,266.3,0.172,-0.048,-0.033,0.36,0,0.03,0,0.69,0.05,0.59,0.09,0,1.08,0.44,0,0.31,0,0.53,0.54,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.032714952,0.033582959,0.001543661,0.012587393,0.022849325,0.438043565,0.452652514,0.006025696,-0.120912261,-0.151561111,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1950,0,74.961,0.98,1,0.19328,0.293015,-0.936368,0.014638,0.322793,-0.946356,0.11,0.316,0.334598267,-0.176068438,1.910183128,-26.4,32.9,266.3,0.172,-0.048,-0.033,0.36,0,0.03,0,0.69,0.05,0.59,0.09,0,1.08,0.44,0,0.31,0,0.53,0.54,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.032714952,0.033582959,0.001543661,0.012587393,0.022849325,0.438043565,0.452652514,0.006025696,-0.120912261,-0.151561111,0,74,7,0,0,108.1525,85,19,0.005230231,73.04414063,7.739868164,0,-0.032404388,0.10990119,1.71509881,892.6888776,0,0,0,0
1951,0,75,0.98,1,0.197133,0.284826,-0.93809,0.015996,0.315815,-0.948686,0.112,0.308,0.327731598,-0.101571296,3.212911345,-26.4,33,266.5,0.173,-0.047,-0.032,0.36,0,0.05,0.01,0.68,0,0.55,0.06,0,1.14,0.41,0,0.26,0,0.53,0.54,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.034248475,0.037352499,0.002640027,0.016993221,0.025056778,0.423406601,0.452839583,0.007462856,-0.124003194,-0.139950112,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1952,0,75.038,0.98,1,0.204273,0.281925,-0.937438,0.017327,0.307301,-0.951455,0.117,0.302,0.323871888,0.020519335,-2.262154862,-26.4,33,266.5,0.169,-0.048,-0.031,0.4,0,0.12,0.04,0.66,0,0.52,0.05,0,1.14,0.36,0,0.22,0,0.58,0.54,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.035891261,0.039133567,0.002826607,0.01758516,0.023573799,0.448993474,0.422911465,0.009084568,-0.134201676,-0.141228452,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1953,0,75.077,0.98,1,0.214812,0.281812,-0.935114,0.000523,0.3091,-0.95103,0.114,0.304,0.324672142,-0.067704705,6.573324362,-26.4,33.1,266.4,0.165,-0.047,-0.032,0.43,0,0.18,0.05,0.65,0,0.45,0.05,0,1.16,0.32,0,0.13,0,0.66,0.48,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.034598995,0.037299607,0.003911594,0.018248968,0.024792096,0.459282428,0.412509143,0.009357121,-0.129251957,-0.140301824,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1954,0,75.115,0.98,1,0.208408,0.281089,-0.936779,0.004095,0.308037,-0.951366,0.112,0.302,0.322099364,0.182081621,-4.238737815,-26.4,33.1,266.5,0.166,-0.047,-0.032,0.45,0,0.22,0.06,0.64,0,0.43,0.06,0,1.15,0.39,0,0.2,0,0.73,0.5,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.034374226,0.037338659,0.004099916,0.019640351,0.025622118,0.458969474,0.40990752,0.010047709,-0.123594172,-0.13894631,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1955,0,75.154,0.98,1,0.193586,0.299443,-0.934269,0.00024,0.30966,-0.950847,0.102,0.313,0.329200547,0.016770846,-0.441338065,-26.5,33.1,266.5,0.168,-0.045,-0.032,0.4,0,0.21,0.02,0.64,0,0.45,0.08,0,1.21,0.44,0,0.18,0,0.76,0.54,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.036788855,0.036179736,0.004993074,0.023069084,0.024942627,0.453661323,0.409839362,0.010525902,-0.134993225,-0.123192638,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1956,0,75.192,0.98,1,0.201736,0.299676,-0.932468,0.000853,0.308778,-0.951134,0.107,0.312,0.329837839,0,-4.898222922,-26.5,33.2,266.7,0.168,-0.046,-0.032,0.34,0,0.17,0.02,0.63,0,0.46,0.08,0,1.2,0.51,0,0.17,0,0.82,0.62,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.031975824,0.040606376,0.003406432,0.020249031,0.029428113,0.465123057,0.397703975,0.011507186,-0.1069685,-0.126027152,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1957,0,75.231,0.98,1,0.20103,0.299156,-0.932788,0.000958,0.308662,-0.951171,0.107,0.312,0.329837839,-0.191030694,2.129546864,-26.5,33.2,266.7,0.167,-0.046,-0.032,0.35,0,0.18,0,0.64,0,0.48,0.13,0,1.19,0.49,0,0.16,0,0.78,0.61,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.029698052,0.040355328,0.003814757,0.024014765,0.025570821,0.422553301,0.443042517,0.010950473,-0.135557979,-0.125295758,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1958,0,75.269,0.98,1,0.225342,0.284882,-0.931699,-0.005233,0.301102,-0.953578,0.116,0.301,0.322578673,-0.110107913,4.604118538,-26.5,33.2,266.6,0.167,-0.049,-0.032,0.4,0,0.17,0,0.66,0,0.46,0.13,0,1.21,0.41,0,0.17,0,0.75,0.58,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.031371526,0.033977814,0.00403404,0.021911489,0.02038802,0.412332118,0.466226906,0.009758149,-0.167569369,-0.13435033,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1959,0,75.308,0.98,1,0.222633,0.279837,-0.933877,-0.000535,0.295482,-0.955348,0.117,0.296,0.318284464,0.06945271,-1.351993754,-26.5,33.1,266.1,0.163,-0.05,-0.033,0.44,0,0.19,0,0.66,0,0.49,0.18,0,1.24,0.38,0,0.26,0,0.71,0.57,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.036680587,0.031872787,0.004395712,0.023680029,0.017554367,0.389609277,0.486664295,0.009543002,-0.182669401,-0.129856631,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1960,0,75.346,0.98,1,0.227138,0.287779,-0.930372,0.008496,0.287419,-0.957767,0.124,0.296,0.320923667,0.018076947,-3.017065022,-26.5,33.1,266.1,0.163,-0.05,-0.033,0.37,0,0.2,0,0.62,0,0.46,0.1,0,1.23,0.36,0,0.18,0,0.79,0.62,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.036612917,0.036624003,0.004845717,0.022940626,0.020075137,0.402470082,0.466303676,0.010127849,-0.17450276,-0.125350818,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1961,0,75.385,0.98,1,0.220876,0.290947,-0.930894,0.009224,0.28813,-0.957547,0.121,0.298,0.321628668,-0.099588589,4.26938076,-26.6,33.1,266.2,0.165,-0.05,-0.032,0.34,0,0.21,0,0.64,0,0.47,0.14,0,1.25,0.41,0,0.19,0,0.73,0.68,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.037390128,0.035022285,0.003519753,0.018018989,0.019511739,0.412138134,0.465274304,0.009124652,-0.170456499,-0.140546918,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1962,0,75.423,0.98,1,0.208636,0.28936,-0.934207,-0.00879,0.295153,-0.95541,0.105,0.3,0.317844302,0.06264788,-0.067723317,-26.6,33.2,266.2,0.161,-0.053,-0.032,0.4,0,0.24,0,0.69,0.01,0.45,0.15,0,1.26,0.39,0,0.11,0,0.63,0.65,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.036433976,0.03528687,0.001677195,0.009037616,0.018252851,0.496187478,0.39642024,0.006703793,-0.147903711,-0.17069836,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1963,0,75.461,0.98,1,0.214661,0.289476,-0.932804,-0.002996,0.294259,-0.955721,0.112,0.3,0.320224921,0.060074394,-0.910587118,-26.6,33.3,265.8,0.16,-0.052,-0.033,0.46,0,0.2,0,0.72,0.01,0.46,0.22,0,1.34,0.41,0,0.19,0,0.5,0.63,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.035330843,0.035139039,0.001429867,0.007802056,0.019651284,0.513075173,0.380956322,0.006615396,-0.134150833,-0.179510832,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1964,0,75.5,0.98,1,0.215109,0.296632,-0.93045,-0.016942,0.296594,-0.954853,0.105,0.305,0.322567822,0.024561497,-0.638012068,-26.4,33.6,265.7,0.161,-0.051,-0.035,0.47,0,0.13,0.08,0.68,0.03,0.47,0.23,0,1.33,0.48,0,0.26,0,0.47,0.53,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.038729206,0.039469991,0.001896424,0.009239097,0.019498041,0.461298794,0.423570454,0.00629798,-0.151530266,-0.173265055,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1965,0,75.538,0.98,1,0.216872,0.294726,-0.930647,-0.024122,0.30271,-0.952777,0.102,0.307,0.323501159,0.000317038,4.039263777,-26.4,33.6,265.4,0.161,-0.049,-0.038,0.43,0.01,0.04,0.11,0.64,0.02,0.44,0.23,0,1.33,0.48,0,0.36,0,0.5,0.49,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.04314867,0.038797289,0.002286545,0.009733388,0.018545797,0.443451166,0.437773824,0.006263321,-0.155715495,-0.162363067,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1966,0,75.577,0.98,1,0.22143,0.294588,-0.929616,-0.023762,0.300811,-0.953388,0.105,0.306,0.323513524,0.157848325,-3.287338102,-26.3,33.7,265.4,0.162,-0.051,-0.038,0.38,0.01,0,0.11,0.62,0.02,0.41,0.21,0,1.26,0.53,0,0.38,0,0.55,0.46,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.03742718,0.033412691,0.001594455,0.007492322,0.015858963,0.454017043,0.444059372,0.006137934,-0.159773022,-0.181884453,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1967,0,75.615,0.98,1,0.213427,0.306692,-0.927571,-0.019181,0.30238,-0.952995,0.103,0.313,0.32951176,0.032929477,3.892839715,-26.2,33.8,265.4,0.164,-0.05,-0.039,0.29,0.01,0,0.03,0.6,0,0.4,0.14,0,1.22,0.46,0,0.34,0,0.6,0.46,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.038988993,0.031182304,0.00127429,0.006887244,0.016142204,0.469630301,0.429650396,0.006244381,-0.142886668,-0.175900713,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1968,0,75.654,0.98,1,0.211471,0.305034,-0.928566,-0.020258,0.307704,-0.951266,0.101,0.315,0.33079601,0.184750226,-6.834856274,-26.3,34,265.5,0.165,-0.049,-0.04,0.22,0,0,0,0.61,0.05,0.46,0.1,0,1.16,0.47,0,0.34,0,0.6,0.48,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.035168421,0.029349333,0.001402633,0.00745327,0.016670942,0.486186981,0.4163647,0.007403733,-0.139307857,-0.189962551,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1969,0,75.692,0.98,1,0.22727,0.3061,-0.924473,-0.013414,0.311048,-0.9503,0.114,0.318,0.337816518,-0.074974312,1.066493719,-26.4,34.1,265.4,0.167,-0.049,-0.041,0.19,0,0,0.01,0.64,0.1,0.48,0.08,0,1.15,0.37,0,0.28,0,0.58,0.47,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.037088327,0.027956512,0.001483197,0.006672991,0.016004471,0.490698397,0.413164705,0.006931406,-0.146348447,-0.194128335,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1970,0,75.731,0.98,1,0.22317,0.30522,-0.925762,-0.020548,0.310183,-0.950455,0.108,0.317,0.33489252,-0.033381057,1.632599719,-26.4,34.2,265.5,0.166,-0.049,-0.04,0.19,0,0,0.01,0.65,0.12,0.46,0.14,0,1.11,0.39,0,0.19,0,0.54,0.49,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.032179274,0.024658063,0.001479621,0.008269786,0.013654134,0.430939496,0.482458383,0.006361203,-0.174142569,-0.195699617,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1971,0,75.769,0.98,1,0.220976,0.299356,-0.9282,-0.024824,0.315821,-0.948494,0.104,0.317,0.33362404,0.028657732,-5.05974115,-26.5,34.1,265.7,0.164,-0.051,-0.039,0.17,0,0,0.02,0.64,0.07,0.39,0.22,0,1.13,0.41,0,0.07,0,0.48,0.51,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.031206256,0.036308456,0.001693343,0.008273378,0.021307927,0.47325471,0.420403898,0.007551972,-0.122827239,-0.190454945,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1972,0,75.808,0.98,1,0.223822,0.305261,-0.925591,-0.005289,0.304578,-0.952473,0.116,0.314,0.334741691,-0.168672173,8.211680028,-26.5,33.9,265.4,0.16,-0.052,-0.039,0.16,0,0,0.01,0.6,0.03,0.32,0.26,0,1.11,0.42,0,0.02,0,0.37,0.57,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.029095801,0.038669892,0.001760731,0.008648464,0.024515033,0.473649442,0.415746331,0.007914336,-0.106301598,-0.188459411,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1973,0,75.846,0.98,1,0.228173,0.294979,-0.92786,-0.018039,0.304698,-0.952278,0.111,0.309,0.328332149,0.143371668,1.030394466,-26.4,33.9,265.4,0.159,-0.054,-0.038,0.25,0,0,0.01,0.59,0,0.28,0.23,0,1.12,0.41,0.03,0.04,0,0.27,0.56,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.032831289,0.037743151,0.00231093,0.008600332,0.024104986,0.469164938,0.417296618,0.007947765,-0.114395343,-0.183291659,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1974,0,75.885,0.98,1,0.233868,0.302291,-0.924081,-0.009102,0.302402,-0.953137,0.119,0.312,0.333923644,0.183557053,-9.395591825,-26.2,33.9,265.4,0.162,-0.055,-0.038,0.27,0,0,0,0.53,0.02,0.28,0.12,0,1.1,0.35,0.03,0.05,0,0.3,0.53,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Sadness,0.034131404,0.03855215,0.003047221,0.010096306,0.024050567,0.431541741,0.450992823,0.007587874,-0.126311243,-0.173380673,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1975,0,75.923,0.98,1,0.221608,0.311006,-0.924211,-0.021974,0.317465,-0.948015,0.106,0.324,0.340898812,-0.173475437,14.50668622,-26,34,265.6,0.167,-0.058,-0.038,0.31,0,0,0,0.53,0.02,0.3,0.07,0,1.13,0.36,0.03,0.05,0,0.39,0.46,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.030251058,0.038447402,0.001720745,0.007707264,0.024918796,0.454874754,0.435653448,0.006426518,-0.124152727,-0.175310478,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1976,0,75.961,0.98,1,0.214519,0.308403,-0.926752,-0.025795,0.311671,-0.94984,0.1,0.319,0.334306745,0.377778639,-9.496288641,-26,34,265.7,0.168,-0.059,-0.038,0.27,0,0.02,0,0.53,0.02,0.38,0.19,0,1.05,0.39,0,0.07,0,0.5,0.47,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.030886499,0.037561506,0.00170028,0.007645505,0.02412604,0.450370938,0.441386878,0.006322319,-0.126407325,-0.176327899,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
1976,0,75.961,0.98,1,0.214519,0.308403,-0.926752,-0.025795,0.311671,-0.94984,0.1,0.319,0.334306745,0.377778639,-9.496288641,-26,34,265.7,0.168,-0.059,-0.038,0.27,0,0.02,0,0.53,0.02,0.38,0.19,0,1.05,0.39,0,0.07,0,0.5,0.47,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,Neutral,0.030886499,0.037561506,0.00170028,0.007645505,0.02412604,0.450370938,0.441386878,0.006322319,-0.126407325,-0.176327899,3,75,7,4,0,111.9445,88,19.2,0.005251511,73.19999486,7.124633789,0,-0.023200775,0.077639341,1.747360659,908.4099679,0,0,0,0
