frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
2584,0,92.25,0.98,1,0.175197,0.149507,-0.973115,-0.079715,0.201531,-0.976233,0.049,0.178,0.184621234,-0.257425169,17.36446409,-32.9,0.2,298,0.164,0.064,0.023,0,0,0,0.51,0,0,0,0,0,0,0,0.37,0,1.39,0.62,0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.022289289,0.046017379,0.003379345,0.026539974,0.039749026,0.609626591,0.230735406,0.021663055,0.01320041,-0.134246662,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2585,0,92.286,0.98,1,0.174093,0.149,-0.973391,-0.089719,0.185729,-0.978496,0.043,0.17,0.175353928,0.367695539,-4.331555611,-32.8,0.2,298,0.163,0.061,0.023,0,0,0,0.44,0,0,0,0,0,0,0,0.38,0,1.41,0.61,0.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.021471212,0.041556094,0.003782375,0.028313555,0.037057668,0.606138289,0.240401685,0.021279149,-0.007343285,-0.140013456,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2586,0,92.321,0.98,1,0.168177,0.155986,-0.973337,-0.07451,0.203381,-0.97626,0.048,0.182,0.188223272,0.216091092,9.884221912,-32.9,0.2,298.4,0.167,0.066,0.022,0,0,0,0.37,0,0,0,0,0,0,0,0.39,0.02,1.36,0.54,0.37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.020571772,0.045915369,0.003609739,0.029401777,0.038060345,0.603150427,0.236119688,0.023170827,0.000759721,-0.14069207,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2587,0,92.357,0.98,1,0.172321,0.164799,-0.971157,-0.087099,0.210811,-0.973639,0.044,0.191,0.196002551,0.571923081,-5.933852086,-32.9,0.3,298.9,0.165,0.067,0.022,0,0,0,0.46,0,0,0,0,0,0,0,0.47,0.04,1.22,0.62,0.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.018561281,0.035494521,0.003695435,0.028394025,0.031145623,0.539128125,0.324703515,0.018877454,-0.039016828,-0.161804631,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2588,0,92.393,0.98,1,0.137673,0.21818,-0.966149,-0.107053,0.207155,-0.972433,0.016,0.216,0.216591782,0.358304406,-10.63373115,-33.1,0.5,300.7,0.158,0.073,0.022,0,0,0,0.45,0,0,0,0,0,0,0,0.51,0.04,1.09,0.65,0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.018478343,0.033440229,0.005323747,0.014123607,0.034966998,0.397082061,0.489732832,0.006852117,-0.053750165,-0.196370229,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2589,0,92.429,0.98,1,0.132695,0.235077,-0.962876,-0.103648,0.216406,-0.970786,0.015,0.229,0.229490741,-0.024509915,15.15039095,-33.1,0.5,301.2,0.159,0.071,0.023,0,0,0,0.52,0,0,0,0,0,0,0,0.5,0.03,0.98,0.75,0.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.021832174,0.036650479,0.006684319,0.011671371,0.037756,0.38237223,0.497437149,0.00559629,-0.0516093,-0.195142612,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2590,0,92.464,0.98,1,0.135614,0.232812,-0.96302,-0.102858,0.216556,-0.970837,0.017,0.228,0.228632894,0.505753768,17.84443981,-33.1,0.5,301.7,0.16,0.071,0.022,0,0,0,0.32,0,0,0,0,0,0,0,0.47,0.01,0.91,0.69,0.37,0.15,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.024064332,0.036426995,0.006246596,0.0119908,0.039737616,0.375718296,0.500611603,0.005203765,-0.032751136,-0.172004178,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2591,0,92.5,0.98,1,0.222684,0.216326,-0.950586,-0.089742,0.247227,-0.964793,0.069,0.237,0.246840029,1.148153601,23.45481389,-32.7,0.7,302.1,0.153,0.067,0.024,0,0,0,0.19,0,0,0,0,0,0,0,0.46,0.03,0.85,0.67,0.43,0.34,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.020787964,0.019452244,0.018566191,0.014215606,0.02947955,0.147459939,0.747190952,0.002847513,-0.188568085,-0.221406683,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2592,0,92.536,0.98,1,0.072611,0.257823,-0.96346,-0.053623,0.308916,-0.949577,0.01,0.288,0.288173559,1.992526901,-49.74800037,-32.2,0.9,303,0.151,0.063,0.021,0.09,0,0,0,0,0,0,0,0,0.03,0,0.41,0.02,0.61,0.45,0.4,0.53,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.028051378,0.020308085,0.022631746,0.019016832,0.032009188,0.156925172,0.717760682,0.003296872,-0.203617036,-0.213135228,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2593,0,92.571,0.98,1,0.157701,0.325155,-0.932419,-0.026371,0.358342,-0.933218,0.07,0.351,0.357912,0.251346888,-59.37405996,-30.9,0.9,304.4,0.216,0.038,0,0.19,0,0,0,0,0,0,0,0,0.16,0,0.29,0.02,0.34,0.32,0.31,0.37,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.029582687,0.021464141,0.022414962,0.017970148,0.033035919,0.15832366,0.714055121,0.003153343,-0.199303389,-0.210532621,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2594,0,92.607,0.98,1,0.277797,0.280783,-0.918689,0.052576,0.338788,-0.939393,0.176,0.322,0.366960488,-1.88611927,26.11118759,-29,0.6,303,0.223,0.027,-0.01,0.24,0,0,0,0,0,0,0,0,0.35,0,0.22,0,0.12,0.11,0.18,0.19,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,Sadness,0.037626818,0.025100203,0.017681461,0.020592928,0.036745328,0.221186385,0.636479974,0.004586905,-0.18462351,-0.206334814,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2595,0,92.643,0.98,1,0.228332,0.225235,-0.947171,0.051864,0.282799,-0.957776,0.146,0.261,0.299060195,-0.946116517,78.14354411,-27.4,0.3,303.2,0.23,0.011,-0.02,0.15,0,0,0.09,0,0,0,0,0,0.32,0,0.3,0,0.12,0.05,0.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.038206413,0.031462017,0.018747261,0.017482784,0.044910084,0.214712188,0.631242514,0.003236797,-0.163751036,-0.204243854,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2596,0,92.679,0.98,1,0.243498,0.204812,-0.94803,0.065242,0.209178,-0.975699,0.159,0.212,0.265,1.867051071,-55.47193458,-23.5,0.2,302.6,0.227,-0.043,-0.017,0.05,0,0,0.26,0,0,0,0,0,0.2,0,0.5,0.04,0.25,0.07,0.02,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.067890048,0.032729838,0.026461564,0.027275467,0.039713901,0.316497326,0.48266235,0.00676952,-0.224101931,-0.156894103,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2597,0,92.714,0.98,1,0.345221,0.271394,-0.898425,0.088118,0.188085,-0.978192,0.227,0.24,0.330346787,-0.074466639,-42.91753361,-21.5,0.1,303.2,0.214,-0.065,-0.016,0,0,0,0.32,0,0,0,0,0,0,0,0.58,0.06,0.33,0.15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.036873803,0.103135392,0.01882736,0.017012082,0.16534476,0.357199609,0.296155095,0.005451884,0.069726206,-0.154828712,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2598,0,92.75,0.98,1,0.343009,0.269757,-0.899764,0.079975,0.191908,-0.978149,0.222,0.241,0.327665988,-1.619497849,43.44246466,-21.5,0.1,303.9,0.221,-0.067,-0.015,0,0,0,0.29,0,0,0,0,0,0,0.05,0.61,0.06,0.42,0.23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.030804083,0.098498307,0.025185607,0.015762264,0.184892297,0.327940136,0.31242311,0.004494258,0.094332717,-0.162375107,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2599,0,92.786,0.98,1,0.187131,0.19487,-0.962812,0.112289,0.239012,-0.964502,0.154,0.221,0.269364066,-0.055569121,24.9790302,-19.6,0.2,303.8,0.215,-0.089,-0.011,0,0,0,0.32,0,0,0,0,0,0.01,0.05,0.59,0.02,0.42,0.18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.045119841,0.092352696,0.046146836,0.011446268,0.154658452,0.330992788,0.316294521,0.002988564,0.034677472,-0.172120094,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2600,0,92.821,0.98,1,0.216116,0.186372,-0.958415,0.101484,0.228404,-0.968263,0.163,0.212,0.267419147,0.818696936,25.03488344,-15.7,0.1,302.2,0.225,-0.126,-0.013,0,0,0,0.53,0,0,0,0,0,0.04,0.05,0.64,0,0.47,0.12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.043782808,0.081970587,0.043067962,0.016201416,0.122635052,0.304653317,0.384648442,0.003040432,-0.03730718,-0.161523148,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2601,0,92.857,0.98,1,0.272163,0.207991,-0.939503,0.106677,0.224695,-0.968572,0.196,0.223,0.296892236,1.719952739,-60.28995411,-15.6,0.1,301.6,0.225,-0.124,-0.015,0.02,0,0,0.65,0,0,0,0,0,0.04,0.01,0.61,0.04,0.44,0.12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.046769019,0.073226005,0.048306439,0.01703728,0.129152283,0.290723741,0.391875178,0.002910075,-0.036924489,-0.1674328,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2602,0,92.893,0.98,1,0.350516,0.261938,-0.899181,0.110657,0.241024,-0.96419,0.243,0.264,0.358810535,-0.450485609,26.4166962,-13.9,0.2,301.1,0.239,-0.138,-0.012,0.02,0,0,0.64,0,0,0,0,0,0.02,0.02,0.58,0.04,0.46,0.11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.044864058,0.084671818,0.059226435,0.016702533,0.104611613,0.278624177,0.408298105,0.003001268,-0.083445497,-0.176243424,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2603,0,92.929,0.98,1,0.351203,0.25458,-0.901025,0.088287,0.229119,-0.969386,0.231,0.253,0.342593053,0.500515455,-2.898953775,-12,0.3,300.8,0.237,-0.149,-0.011,0.02,0,0,0.54,0,0,0,0,0,0,0.02,0.57,0.07,0.43,0.09,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.043462802,0.097248316,0.05443988,0.015578967,0.133004263,0.310612798,0.342862159,0.002790756,-0.021812163,-0.140519232,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2604,0,92.964,0.98,1,0.352178,0.272328,-0.895437,0.095504,0.24607,-0.964535,0.236,0.272,0.360111094,0.399052073,-14.39120451,-11.7,0.5,301.3,0.24,-0.151,-0.007,0,0,0,0.43,0,0,0,0,0,0,0.02,0.62,0.08,0.49,0.04,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.037727889,0.098842829,0.069307283,0.021994581,0.130703181,0.271603495,0.366404325,0.003416506,-0.022542626,-0.157739252,0,92,5,0,0,73.5662,116,15.4,0.006898281,69.87958101,5.58380127,0,-0.004793549,0.037401438,1.787598562,731.4875926,0,0,0,0
2605,0,93,0.98,1,0.389164,0.277856,-0.878264,0.085825,0.246166,-0.96542,0.252,0.277,0.374476969,-0.11903129,1.948347087,-11.6,0.6,300,0.234,-0.15,-0.004,0,0,0,0.56,0,0,0,0,0,0.02,0,0.56,0.16,0.44,0.06,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Happiness,0.036653761,0.129113585,0.042250302,0.010675539,0.278236419,0.266200662,0.235069752,0.0017999,0.119755879,-0.090727851,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2606,0,93.036,0.98,1,0.381532,0.285804,-0.879062,0.071137,0.2465,-0.966528,0.241,0.281,0.370191842,-0.048890794,-38.15727216,-11.9,0.8,300.6,0.243,-0.141,-0.002,0,0,0,0.6,0,0,0,0,0,0.03,0,0.48,0.14,0.48,0.09,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.043905526,0.096683875,0.053408414,0.012791854,0.197021544,0.288398474,0.306098789,0.001691443,0.017528489,-0.103593916,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2607,0,93.071,0.98,1,0.383008,0.278188,-0.880861,0.073967,0.246274,-0.966374,0.243,0.277,0.368480664,-1.38439532,2.092524994,-11.9,0.8,300.6,0.238,-0.143,0.001,0,0,0,0.75,0,0,0,0,0,0.03,0,0.49,0.09,0.46,0.05,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Neutral,0.047872726,0.089535452,0.038028341,0.012210385,0.19041118,0.316509038,0.303688973,0.001743932,0.003720902,-0.087229148,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2608,0,93.107,0.98,1,0.298861,0.250703,-0.920777,0.058825,0.247074,-0.967209,0.187,0.258,0.318642433,-1.30906442,49.98567514,-13.1,1.1,301.4,0.24,-0.129,0.004,0,0,0,0.58,0,0,0,0,0,0.03,0,0.56,0.01,0.52,0.03,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.032493427,0.051968649,0.030164424,0.026936298,0.126597241,0.298197716,0.430012137,0.003630153,-0.051272251,-0.140036359,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2609,0,93.143,0.98,1,0.20099,0.219411,-0.954705,0.062203,0.241561,-0.96839,0.136,0.235,0.271516114,0.490419885,119.8741115,-14.3,1.1,300.9,0.23,-0.118,0.005,0,0,0,0.49,0,0,0,0,0,0.02,0,0.6,0.04,0.55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.036475085,0.046472073,0.026621355,0.023992494,0.118244059,0.267746568,0.478231877,0.00221643,-0.072944857,-0.129057124,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2610,0,93.179,0.98,1,0.227476,0.22625,-0.947136,0.06626,0.25313,-0.96516,0.152,0.246,0.28917123,4.805887897,-103.711391,-14.1,1.1,299.7,0.228,-0.118,0.007,0,0,0,0.27,0,0,0,0,0,0.1,0,0.6,0.16,0.38,0.11,0,0.16,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sadness,0.036161207,0.049276445,0.025219051,0.023485463,0.12617299,0.27341792,0.464039534,0.002227404,-0.056529962,-0.126704738,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2611,0,93.214,0.98,1,0.278416,0.388665,-0.878308,-0.038101,0.440465,-0.896961,0.135,0.437,0.457377306,1.175989212,-1.459930864,-18.9,2.2,304.9,0.21,-0.082,-0.003,0.07,0,0,0.1,0,0,0,0,0,0.35,0,0.52,0.23,0.2,0.11,0,0.61,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Sadness,0.016187334,0.019962192,0.020091157,0.017472381,0.073689289,0.236207709,0.612665355,0.003724623,-0.182801723,-0.237918153,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2612,0,93.25,0.98,1,0.173493,0.462502,-0.869478,-0.082998,0.481568,-0.87247,0.052,0.497,0.499712918,1.123431701,-50.36592437,-23.1,2.8,306,0.231,-0.029,-0.009,0.3,0,0,0,0,0,0,0,0,0.63,0,0.45,0.21,0,0.11,0,1.16,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.011942333,0.015430342,0.021124098,0.026266286,0.051144328,0.234612688,0.633406878,0.006072998,-0.213274717,-0.263856083,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2613,0,93.286,0.98,1,0.148194,0.498981,-0.853848,-0.126696,0.51966,-0.844927,0.013,0.54,0.540156459,-0.689741576,4.656749394,-27.7,3,302.8,0.242,0.021,-0.011,0.4,0,0,0,0,0,0,0.04,0,0.79,0,0.27,0.13,0,0.01,0,1.59,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.00683566,0.006052672,0.006205105,0.030579358,0.018019723,0.168098181,0.760908425,0.003300918,-0.326943934,-0.227757409,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2614,0,93.321,0.98,1,0.12112,0.473227,-0.872575,-0.128852,0.506358,-0.852642,-0.004,0.516,0.516015504,-0.526755348,-8.288852073,-33.8,2.7,301.3,0.212,0.08,-0.007,0.35,0,0,0,0,0,0,0.09,0,0.66,0,0.29,0.15,0.02,0,0,1.8,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.013423732,0.008416126,0.007920675,0.041992556,0.02364384,0.209623352,0.689464808,0.005514903,-0.268342376,-0.217099592,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2615,0,93.357,0.98,1,0.05779,0.456915,-0.887631,-0.153184,0.485175,-0.860895,-0.055,0.494,0.497052311,-0.825154022,-35.01923439,-35,2.8,301.5,0.183,0.089,0.011,0.12,0,0,0,0,0,0,0.12,0,0.53,0,0.22,0.14,0.11,0.02,0.06,1.91,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.010816378,0.005153523,0.006621349,0.044498555,0.015596541,0.160437927,0.752722502,0.004153225,-0.337321848,-0.231830612,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2616,0,93.393,0.98,1,-0.011242,0.403047,-0.91511,-0.154885,0.47461,-0.866462,-0.093,0.458,0.467346766,-2.08584646,70.48283884,-40,2,296.1,0.199,0.119,0.021,0.01,0,0,0.05,0,0,0,0.21,0,0.34,0,0.23,0.09,0.22,0.02,0.34,2.02,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Sadness,0.025188725,0.01607962,0.02272913,0.061956726,0.045153107,0.211460426,0.609754443,0.007677856,-0.153795809,-0.157081977,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2617,0,93.429,0.98,1,-0.06088,0.282209,-0.957419,-0.274828,0.384037,-0.881468,-0.181,0.348,0.392256294,0.451535738,9.070523681,-45.7,1.2,293.2,0.206,0.154,0.031,0,0,0,0.14,0,0,0,0.21,0,0.26,0,0.23,0,0.28,0.12,0.6,1.74,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.022878502,0.010425833,0.016494993,0.034761712,0.020366339,0.201532766,0.689466059,0.004073766,-0.231922656,-0.2357416,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2618,0,93.464,0.98,1,-0.139459,0.258428,-0.955911,-0.353753,0.331081,-0.874783,-0.263,0.312,0.408060045,0.769004067,-36.2205579,-51.1,0.3,291.2,0.229,0.215,0.038,0.28,0,0.03,0.45,0,0,0,0.44,0,0.1,0,0.53,0,0.19,0.22,0.95,1.13,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sadness,0.011955516,0.011461304,0.004186369,0.02407153,0.027525643,0.17762056,0.740375161,0.002803891,-0.219936967,-0.285842389,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2619,0,93.5,0.98,1,-0.092854,0.259679,-0.961221,-0.437463,0.347845,-0.829235,-0.288,0.327,0.435744191,-0.534936018,9.286151105,-59,-1.3,290.3,0.243,0.282,0.046,0.66,0,0.05,0.76,0,0,0,0.66,0,0.06,0,0.9,0,0.14,0.48,1.08,0.43,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sadness,0.007821124,0.025932437,0.001068023,0.019962091,0.037398834,0.236538246,0.665825009,0.005454356,-0.254968941,-0.268268019,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2620,0,93.536,0.98,1,-0.113987,0.267993,-0.956654,-0.435035,0.28195,-0.855131,-0.294,0.295,0.416486494,-0.200634578,20.93619475,-63.8,-2.4,288.8,0.242,0.309,0.054,1.06,0,0.17,0.98,0,0,0,1.1,0,0,0,1.29,0,0.22,0.71,1.39,0.05,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sadness,0.010004551,0.022200868,0.000531313,0.021754045,0.019659784,0.232548356,0.685384035,0.007917022,-0.324422985,-0.236039475,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2621,0,93.571,0.98,1,-0.112404,0.26559,-0.957511,-0.43771,0.267316,-0.858459,-0.294,0.285,0.409464284,0.532132239,-29.57797791,-65.6,-2.8,290.1,0.233,0.301,0.057,1.2,0,0.25,1.02,0,0,0,1.24,0,0,0,1.41,0,0.43,1.03,1.47,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sadness,0.009704869,0.015009324,0.000300883,0.01522216,0.012232537,0.218451947,0.722673297,0.006404915,-0.374009103,-0.261614621,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2622,0,93.607,0.98,1,-0.138932,0.276942,-0.95079,-0.439761,0.273927,-0.855321,-0.31,0.296,0.428621045,-0.532674966,45.03216822,-65.9,-2.8,290.4,0.247,0.317,0.057,1.22,0.04,0.32,1.12,0,0,0,1.31,0.02,0,0,1.44,0,0.51,1.23,1.52,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sadness,0.011077426,0.00985157,0.000445391,0.015398635,0.0058179,0.18945092,0.762134492,0.005823585,-0.449946165,-0.275850266,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2623,0,93.643,0.98,1,-0.112868,0.265678,-0.957432,-0.434886,0.269072,-0.859345,-0.293,0.286,0.409444746,1.08848309,-35.81561857,-66.7,-3,290.5,0.25,0.332,0.056,1.16,0.04,0.36,1.12,0,0,0,1.15,0.02,0,0.01,1.53,0.09,0.65,1.43,1.48,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sadness,0.009888978,0.014998577,0.000249437,0.014061641,0.014004236,0.244176045,0.696178496,0.006442606,-0.362601429,-0.23260884,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
2624,0,93.679,0.98,1,-0.153542,0.259049,-0.953582,-0.474997,0.283294,-0.83314,-0.338,0.295,0.448630137,-0.200879179,22.5105618,-68.6,-3.3,290.2,0.245,0.401,0.063,1.03,0.04,0.52,1.09,0,0,0,1.11,0.05,0,0.04,1.73,0.13,0.78,1.52,1.46,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sadness,0.011179303,0.015645837,0.000660406,0.026289316,0.012747584,0.257432252,0.667217672,0.00882758,-0.356791645,-0.242065713,0,93,5,0,0,73.8302,118,15.4,0.00708406,69.9123862,5.58380127,0,0.008436646,-0.004618883,1.829618883,745.5219619,0,0,0.005723,0
